Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:03152014


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
3152014;1;01/04/1960;1;9,4;30,1;17;6;1;1;0;1523,30004882813;1;0,0;0,0;0,0;4,1;0,0;0,0;0,0;5,0;1,2;4,2;0,0;0,0;0,0;0,0;6,2;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1960;1;27,8;103,0;13;9;1;1;0;1523,30004882813;1;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;16,2;17,4;14,8;27,8;1,1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;10,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1960;1;43,4;87,4;5;3;1;1;0;1523,30004882813;1;0,0;0,0;0,0;36,0;43,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152014;1;01/01/1960;1;80,1;121,2;10;6;1;1;0;1523,30004882813;1;0,0;0,0;0,0;0,0;0,0;12,9;0,0;0,0;0,0;80,1;0,0;0,0;0,0;0,0;0,0;0,0;11,3;2,4;0,0;0,0;3,2;0,0;11,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1959;1;66,2;148,2;15;11;1;1;0;1749,40002441406;1;0,0;0,0;12,2;0,0;0,0;6,5;11,8;1,6;0,0;0,0;0,0;0,0;0,0;0,0;66,2;11,5;18,2;0,0;0,0;10,3;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;3,5;3,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1959;1;0,0;0,0;1;;1;1;0;1749,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1959;1;80,6;252,5;27;14;1;1;0;1749,40002441406;1;0,0;15,0;1,0;0,0;0,0;0,0;0,0;13,5;6,6;9,8;22,6;2,0;13,0;0,0;15,6;0,0;0,0;0,0;0,0;20,2;1,8;0,0;0,0;0,0;0,0;0,0;80,6;48,6;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1959;1;27,8;78,8;26;8;1;1;0;1749,40002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;13,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,8;10,0;10,8;0,0;1,8;27,8;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1959;1;56,4;226,6;27;14;1;1;0;1749,40002441406;1;0,5;0,0;1,2;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;29,2;2,4;0,0;0,0;0,0;0,0;0,0;0,0;2,4;39,6;26,2;0,0;44,8;56,4;3,6;0,2;0,0;12,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1959;1;32,1;80,4;29;9;1;1;0;1749,40002441406;1;4,2;0,0;0,0;1,0;27,4;0,0;0,0;0,0;0,0;1,0;9,4;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;32,1;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1959;1;26,3;155,6;27;12;1;1;0;1749,40002441406;1;0,0;0,0;0,0;0,0;15,1;2,4;0,0;0,0;19,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;5,8;5,0;0,0;22,2;10,4;26,3;7,1;20,6;14,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1959;1;15,0;70,7;18;10;1;1;0;1749,40002441406;1;12,1;13,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;4,4;0,0;0,0;0,0;0,0;5,6;4,8;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;1,0;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1959;1;125,6;338,6;16;14;1;1;0;1749,40002441406;1;0,0;0,0;4,0;0,0;21,4;0,0;0,0;3,4;90,4;18,6;0,0;0,0;20,2;13,4;30,2;125,6;0,0;0,0;5,0;0,0;0,4;1,5;0,0;0,0;1,4;0,0;0,0;0,0;0,0;3,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1959;1;37,4;125,3;28;7;1;1;0;1749,40002441406;1;0,0;0,0;0,0;0,0;0,0;36,2;0,0;6,1;0,0;10,2;0,0;0,0;21,2;0,0;0,0;3,4;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,4;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1959;1;54,2;112,3;4;9;1;1;0;1749,40002441406;1;0,0;0,0;0,0;54,2;1,4;0,0;14,6;0,0;0,0;7,4;15,8;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;0,3;0,0;0,0;2,2;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1959;1;35,0;160,4;1;14;1;1;0;1749,40002441406;1;35,0;0,3;0,0;7,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;18,3;5,0;0,0;0,0;0,0;0,0;0,0;6,0;8,3;4,0;18,0;0,0;31,6;1,0;10,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1958;1;21,2;89,2;5;9;1;1;0;1315,19995117188;1;8,6;10,4;0,0;0,0;21,2;10,3;0,0;0,0;0,0;0,0;0,0;3,2;11,0;0,0;0,0;2,3;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1958;1;29,8;131,1;19;8;1;1;0;1315,19995117188;1;0,0;0,0;0,0;11,2;0,0;0,0;0,0;0,0;26,6;0,0;0,0;0,0;0,0;0,0;25,7;24,0;11,0;0,0;29,8;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1958;1;64,4;147,4;1;8;1;1;0;1315,19995117188;1;64,4;14,4;0,0;0,0;14,6;23,8;0,0;0,0;0,0;0,0;8,2;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1958;1;23,2;116,9;7;11;1;1;0;1315,19995117188;1;2,8;0,0;0,0;0,0;5,8;14,6;23,2;0,0;0,0;6,4;0,0;0,0;0,0;6,5;8,8;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;19,0;0,0;0,0;0,0;0,0;20,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1958;1;31,2;168,0;27;14;1;1;0;1315,19995117188;1;15,9;30,8;23,3;0,0;0,0;0,0;0,0;0,2;25,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;4,5;1,6;13,0;0,0;0,0;1,0;16,0;2,1;31,2;3,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1958;1;52,9;100,0;31;12;1;1;0;1315,19995117188;1;0,0;8,1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;3,4;0,0;0,2;0,0;0,0;0,0;1,0;0,4;0,0;0,0;0,3;8,7;0,6;22,4;52,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1958;1;60,0;160,9;9;15;1;1;0;1315,19995117188;1;0,0;0,0;0,0;21,3;6,2;0,3;7,2;17,2;60,0;0,2;0,0;0,3;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,2;0,0;1,0;26,0;0,3;20,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1958;1;69,8;95,2;11;7;1;1;0;1315,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;69,8;3,7;0,0;0,0;0,0;0,0;0,0;0,0;11,9;1,4;3,7;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1958;1;17,4;31,8;8;7;1;1;0;1315,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,4;6,3;2,6;0,0;1,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1958;1;15,8;40,2;7;7;1;1;0;1315,19995117188;1;0,0;0,0;2,7;0,0;0,0;0,0;15,8;0,0;0,0;0,0;0,0;0,0;0,0;1,5;1,0;0,0;1,6;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1958;1;35,1;64,3;16;7;1;1;0;1315,19995117188;1;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;35,1;4,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;4,4;4,2;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1958;1;37,0;170,2;1;8;1;1;0;1315,19995117188;1;37,0;35,1;0,0;14,2;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;20,0;0,0;0,0;24,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;30,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1957;1;30,6;161,6;6;14;1;1;0;1489,30004882813;1;17,6;0,0;0,0;0,0;1,2;30,6;13,6;5,0;0,0;0,0;0,0;0,0;17,2;0,0;0,0;22,2;0,0;0,8;0,4;0,0;4,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;13,3;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1957;1;27,8;147,6;20;15;1;1;0;1489,30004882813;1;21,2;7,8;0,6;0,0;0,0;0,0;0,0;4,9;0,0;2,0;0,0;19,8;16,8;19,6;6,7;6,8;0,0;1,8;0,0;27,8;0,0;0,0;1,6;5,0;0,0;0,0;0,0;5,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1957;1;63,8;170,0;15;15;1;1;0;1489,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,8;0,0;0,6;0,0;0,0;63,8;31,2;1,6;20,8;7,8;3,2;0,0;6,4;0,7;0,2;26,9;2,0;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1957;1;66,6;120,2;4;11;1;1;0;1489,30004882813;1;0,0;0,0;0,0;66,6;8,2;0,0;0,0;3,7;5,3;0,0;0,0;0,0;0,0;0,0;11,3;5,7;0,0;0,0;7,0;0,0;5,4;0,0;6,4;0,0;0,0;0,3;0,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1957;1;24,6;124,6;8;8;1;1;0;1489,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24,6;10,4;0,0;0,0;0,0;4,8;0,0;0,0;0,0;2,0;0,0;21,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;23,8;24,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1957;1;49,0;122,6;12;12;1;1;0;1489,30004882813;1;27,2;4,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;2,0;49,0;17,2;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;2,0;0,0;0,0;5,0;7,0;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1957;1;38,8;114,8;3;13;1;1;0;1489,30004882813;1;0,0;17,0;38,8;0,3;0,0;0,0;7,7;0,0;0,0;0,0;0,0;1,2;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,6;0,0;0,0;4,2;3,4;0,8;22,0;7,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1957;1;62,4;170,4;23;6;1;1;0;1489,30004882813;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;62,4;4,4;18,8;59,8;21,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1957;1;34,8;123,6;26;14;1;1;0;1489,30004882813;1;8,2;0,0;3,8;0,0;0,0;0,0;17,3;3,8;2,6;2,0;0,0;0,0;0,0;16,3;9,8;0,8;0,0;0,0;2,6;0,0;0,0;0,0;13,6;0,0;0,0;34,8;6,4;0,0;1,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1957;1;14,1;43,2;11;7;1;1;0;1489,30004882813;1;0,0;3,6;0,0;0,0;5,2;0,0;0,0;0,0;1,2;5,9;14,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;11,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1957;1;33,9;87,7;2;8;1;1;0;1489,30004882813;1;4,8;33,9;1,0;15,2;0,0;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,9;0,0;0,0;5,3;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
3152014;1;01/01/1957;1;22,0;103,0;9;10;1;1;0;1489,30004882813;1;0,0;0,0;0,0;2,0;0,0;0,0;5,2;12,2;22,0;0,0;0,0;8,2;16,4;21,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;6,2;0,0;0,0;0,0;0,0;0,0;1,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1956;1;33,0;92,3;14;8;1;1;0;1353,59997558594;1;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;10,0;1,8;33,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,0;0,0;2,2;0,0;0,0;0,0;0,0;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1956;1;14,6;17,0;9;3;1;1;0;1353,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1956;1;58,9;180,7;21;11;1;1;0;1353,59997558594;1;0,2;0,0;0,0;37,9;0,0;0,0;7,0;8,5;28,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;0,0;0,0;2,0;58,9;8,6;1,6;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1956;1;28,2;84,8;23;9;1;1;0;1353,59997558594;1;0,0;0,0;10,0;0,0;0,0;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;18,0;6,8;0,0;1,1;0,0;0,0;1,8;7,0;28,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1956;1;23,2;102,7;20;12;1;1;0;1353,59997558594;1;0,0;0,0;22,0;0,0;0,0;0,0;1,0;0,0;0,0;15,0;1,0;0,2;0,3;0,0;0,1;0,0;11,2;4,8;3,0;23,2;0,0;20,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1956;1;26,0;112,9;4;13;1;1;0;1353,59997558594;1;0,0;25,8;5,2;26,0;0,0;9,8;0,0;0,0;0,0;0,0;5,0;0,1;0,1;0,0;0,1;0,0;6,7;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,8;0,0;0,1;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/06/1956;1;17,2;35,0;2;6;1;1;0;1353,59997558594;1;4,2;17,2;0,0;6,2;0,0;0,0;0,0;0,0;0,0;1,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/05/1956;1;20,0;32,9;8;5;1;1;0;1353,59997558594;1;2,8;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;9,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/04/1956;1;16,7;44,0;4;6;1;1;0;1353,59997558594;1;0,0;0,0;0,0;16,7;8,6;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;10,2;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/03/1956;1;41,7;78,1;16;6;1;1;0;1353,59997558594;1;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;41,7;0,0;0,0;0,0;3,8;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;4,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/02/1956;1;82,2;333,7;12;13;1;1;0;1353,59997558594;1;11,8;3,1;0,0;0,0;0,0;20,0;36,0;13,0;0,0;6,6;40,0;82,2;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,0;0,0;3,0;0,0;7,6;0,0;58,2;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
3152014;1;01/01/1956;1;68,2;239,5;26;15;1;1;0;1353,59997558594;1;0,0;0,0;0,0;0,0;33,8;7,0;29,0;7,5;36,3;0,0;0,0;8,7;3,8;3,2;0,0;12,9;2,1;0,0;0,0;11,8;10,4;0,6;0,0;0,0;0,0;68,2;0,0;4,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/12/1955;1;10,8;50,3;16;8;1;1;0;1112,09997558594;1;8,4;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;8,3;0,4;0,0;0,0;0,0;10,8;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;10,8;0,0;7,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/11/1955;1;6,4;12,2;3;2;1;1;0;1112,09997558594;1;5,8;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/10/1955;1;6,4;10,4;21;3;1;1;0;1112,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;2,2;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/09/1955;1;23,8;122,2;1;12;1;1;0;1112,09997558594;1;23,8;6,2;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,2;8,6;0,0;15,1;3,2;0,0;22,1;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
3152014;1;01/08/1955;1;41,0;102,5;19;9;1;1;0;1112,09997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;6,6;13,2;12,4;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;5,0;3,2;0,0;0,0;5,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
3152014;1;01/07/1955;1;26,4;77,3;19;9;1;1;0;1112,09997558594;1;14,4;8,2;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;8,4;0,0;0,0;0,0;0,0;4,6;0,0;26,4;2,8;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
