Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02549018


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2549018;1;01/12/1968;1;;131,8;;;0;1;0;;;;5,6;0,0;0,6;0,0;2,6;7,6;;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,8;0,0;0,0;0,0;24,6;;6,0;12,1;;27,6;0,0;20,0;;3,0;1,1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;0;4;1;1;0;4;1;
2549018;1;01/11/1968;1;41,8;120,1;30;;1;1;0;;;7,0;;;37,6;0,1;0,0;5,4;0,0;0,0;;3,3;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;23,0;41,8;;1;0;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/10/1968;1;42,4;130,2;30;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;;1,5;0,1;3,2;2,8;41,2;1,3;0,0;0,0;0,0;0,0;2,3;0,0;0,0;;;16,2;42,4;6,8;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;
2549018;1;01/09/1968;1;15,5;24,3;21;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;3,1;15,5;0,0;0,1;0,0;0,0;0,0;0,2;0,0;;4,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;0;
2549018;1;01/08/1968;1;25,6;57,3;31;5;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,2;0,0;16,0;15,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;25,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/07/1968;1;;8,7;;;0;1;0;;;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;4,6;0,0;0,0;0,0;2,0;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1968;1;10,2;14,4;7;5;1;1;1;;;0,0;0,0;0,0;0,4;0,0;0,6;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/05/1968;1;18,4;29,5;16;4;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;9,2;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1968;1;20,6;64,2;2;10;1;1;1;;;1,6;20,6;2,4;0,2;9,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,6;0,0;0,8;0,0;0,0;0,0;0,0;0,8;0,0;1,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/03/1968;1;27,6;107,0;11;12;1;1;1;;;0,0;0,0;0,0;0,0;0,0;1,7;4,4;0,0;14,4;0,0;27,6;27,2;8,6;1,4;0,0;13,8;0,0;1,6;1,8;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1968;1;45,6;76,2;15;;1;1;0;;;1,5;0,5;0,0;;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;45,6;0,0;0,0;0,0;0,0;0,0;0,0;4,2;13,6;6,2;0,0;0,0;0,0;0,0;0,0;;;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
2549018;1;01/01/1968;1;77,4;298,6;23;;1;1;0;;;;15,8;10,8;34,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;6,8;;15,6;12,2;33,0;19,8;16,8;10,0;;24,2;77,4;4,1;0,3;0,2;0,0;0,0;0,0;0,0;17,0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;
2549018;1;01/12/1967;1;;123,5;;;0;1;0;;;0,0;0,0;;56,0;1,0;0,0;0,0;0,0;34,6;;1,7;0,1;0,4;0,0;0,0;0,0;;18,9;;7,8;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;0;4;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/11/1967;1;;162,1;;;0;1;0;;;0,0;0,0;4,4;0,6;;1,1;0,0;0,0;0,0;0,0;0,0;;12,4;0,8;;52,0;0,7;27,2;0,0;0,0;0,0;0,0;0,0;11,0;0,0;;2,8;45,3;3,2;0,6;;1;1;1;1;0;4;1;1;1;1;1;0;4;1;0;4;1;1;1;1;1;1;1;1;1;0;4;1;1;1;0;
2549018;1;01/10/1967;1;39,0;104,2;19;;1;1;0;;;0,0;0,0;0,6;0,0;3,7;5,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;39,0;30,2;3,3;;8,4;0,0;0,0;0,6;0,0;0,0;;8,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;
2549018;1;01/09/1967;1;23,8;74,1;13;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;;;17,4;0,0;0,0;6,0;23,8;0,0;0,0;0,0;0,0;0,0;18,2;7,0;0,0;0,0;0,0;;1,7;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;
2549018;1;01/08/1967;1;;23,1;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;;12,2;0,0;7,4;0,0;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/07/1967;1;39,6;53,3;13;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;2,3;0,0;7,4;39,6;2,2;1,3;0,0;0,1;0,1;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1967;1;50,3;140,4;6;;1;1;0;;;0,0;0,0;13,6;;25,6;50,3;0,0;0,0;0,0;0,0;;2,3;34,0;4,0;7,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;3,5;;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;0;
2549018;1;01/05/1967;1;12,5;14,4;23;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1967;1;5,0;10,2;4;6;1;1;1;;;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;2,8;0,0;0,0;1,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/03/1967;1;12,4;171,4;27;;1;1;0;;;0,0;2,2;0,0;0,6;;34,0;1,4;0,0;0,0;0,0;0,0;;80,6;8,2;0,0;0,0;0,0;0,0;;9,6;0,0;0,0;0,4;0,0;0,0;0,0;12,4;11,0;11,0;0,0;0,0;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1967;1;43,6;176,9;2;;1;1;0;;;1,4;43,6;1,0;11,4;0,0;0,0;0,0;0,0;23,4;7,2;0,7;;3,2;2,6;0,0;0,0;32,6;7,6;;2,8;0,0;0,0;5,8;0,0;0,0;;33,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;0;;;
2549018;1;01/01/1967;1;;107,2;;;0;1;0;;;;20,5;0,0;10,5;0,0;0,0;0,0;;3,6;19,8;0,0;0,0;0,0;4,2;;4,8;0,0;0,0;1,7;0,0;0,0;;10,0;13,0;0,7;9,8;4,8;1,3;0,0;0,0;2,5;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;
2549018;1;01/12/1966;1;83,0;273,5;3;;1;1;0;;;0,0;32,0;83,0;;23,6;0,0;0,0;0,0;0,0;0,0;0,0;0,1;45,0;0,0;4,0;16,0;1,0;0,0;0,0;32,6;0,2;0,5;0,8;0,7;;6,0;8,0;18,4;0,0;0,0;1,6;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;
2549018;1;01/11/1966;1;13,2;37,6;22;;1;1;0;;;1,4;0,0;0,0;0,0;0,0;;0,0;0,0;0,6;0,0;0,0;8,1;;12,8;;1,1;0,4;0,0;0,0;0,0;0,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;0;4;1;1;1;1;1;0;4;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/10/1966;1;;211,8;;;0;1;0;;;0,4;;;3,0;0,0;0,0;56,0;7,4;0,0;0,0;0,0;0,6;0,0;0,0;0,0;;15,0;22,4;0,0;0,0;1,4;1,2;;24,6;0,0;0,0;15,0;0,0;0,0;;64,8;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;
2549018;1;01/09/1966;1;23,8;76,2;1;;1;1;0;;;23,8;3,2;8,2;;8,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;8,8;10,4;0,6;0,0;0,0;0,0;0,0;0,0;0,0;13,1;0,0;0,0;;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/08/1966;1;32,0;83,4;24;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;6,6;2,8;0,2;0,0;0,0;;;15,8;0,0;0,0;0,0;0,0;0,0;0,0;1,2;32,0;1,5;0,0;0,0;0,0;0,8;6,1;12,2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/07/1966;1;18,8;33,1;23;4;1;1;1;;;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;0,0;18,8;0,0;0,0;0,0;0,0;0,0;0,0;2,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1966;1;34,4;75,3;30;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;3,4;0,0;0,0;1,9;0,0;0,0;;15,2;0,0;0,0;0,0;20,4;0,0;0,0;0,0;0,0;0,0;34,4;;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/05/1966;1;33,2;61,9;11;;1;1;0;;;0,0;0,0;5,4;1,7;3,6;0,0;0,0;0,0;0,0;0,0;33,2;1,6;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;14,7;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;
2549018;1;01/04/1966;1;;108,7;;;0;1;0;;;0,0;2,5;;7,8;1,8;9,8;6,0;;;;12,6;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,8;0,0;;52,3;9,0;0,0;0,0;0,0;0,0;;1;1;0;4;1;1;1;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;
2549018;1;01/03/1966;1;55,4;100,6;4;;1;1;0;;;5,0;0,0;0,0;55,4;1,0;;16,8;0,4;1,3;0,0;0,8;0,1;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;1,4;0,0;1,6;7,0;0,0;;4,5;1,0;0,0;0,0;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;
2549018;1;01/02/1966;1;;192,8;;;0;1;0;;;2,1;0,0;0,0;0,2;0,0;;35,5;9,0;0,0;0,0;4,0;13,2;;52,0;1,6;0,8;1,4;0,2;0,0;;;;56,2;0,0;15,6;0,0;0,0;1,0;;;;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;0;0;4;1;1;1;1;1;0;;;
2549018;1;01/01/1966;1;34,2;133,4;26;;1;1;0;;;;;3,8;10,0;0,0;0,0;0,0;0,0;0,0;0,0;3,1;0,2;4,1;0,0;0,0;0,0;0,0;0,0;9,3;0,5;0,0;0,0;;30,0;10,2;34,2;2,7;6,3;4,0;;15,0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;
2549018;1;01/12/1965;1;35,4;217,6;22;;1;1;0;;;0,5;2,0;11,3;28,8;;10,6;6,8;0,0;0,2;1,9;20,6;;8,6;1,4;4,0;1,4;0,0;0,0;;9,4;4,9;35,4;4,4;0,0;0,0;;6,6;21,6;28,6;2,4;6,2;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;
2549018;1;01/11/1965;1;25,2;110,0;26;;1;1;0;;;0,0;0,0;0,0;0,0;1,7;0,0;;24,1;12,6;0,0;0,0;5,0;17,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;21,5;;2,1;0,4;;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;0;
2549018;1;01/10/1965;1;75,8;125,9;1;;1;1;0;;;75,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;12,5;3,1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;6,9;;8,2;0,0;0,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;
2549018;1;01/09/1965;1;;64,3;;;0;1;0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;6,5;0,0;0,0;0,0;0,0;18,9;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;30,0;2,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;0;
2549018;1;01/08/1965;1;44,0;82,3;19;;1;1;0;;;0,0;0,0;0,0;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;6,5;4,8;0,0;44,0;18,6;0,0;;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;
2549018;1;01/07/1965;1;;181,0;;;0;1;0;;;0,0;0,1;9,0;;78,7;9,8;0,0;0,0;1,3;18,4;0,0;0,0;0,0;0,4;3,3;0,0;0,0;0,0;0,0;30,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,8;7,8;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1965;1;31,5;40,0;10;8;1;1;1;;;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,4;2,5;31,5;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;1,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/05/1965;1;55,2;132,0;14;;1;1;0;;;0,0;;2,6;0,0;0,0;0,0;0,0;0,0;;18,4;6,4;1,0;26,8;55,2;6,3;0,0;1,0;3,2;0,4;0,0;4,8;0,0;0,0;0,0;0,0;5,9;0,0;0,0;0,0;0,0;0,0;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/04/1965;1;50,0;154,9;29;;1;1;0;;;0,0;0,0;0,0;0,0;0,0;2,1;2,3;0,0;11,1;4,1;0,0;0,7;0,0;0,3;;;;;3,5;0,0;0,0;0,6;0,0;0,0;;15,4;22,3;34,9;50,0;7,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;4;1;1;1;1;1;0;4;1;1;1;1;0;
2549018;1;01/03/1965;1;45,6;75,0;3;8;1;1;1;;;0,0;0,0;45,6;0,3;0,0;0,0;0,0;0,0;0,0;16,4;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,2;3,2;0,0;0,0;4,2;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/02/1965;1;97,0;192,9;1;;1;1;0;;;97,0;0,0;7,0;2,0;0,0;0,0;;13,6;0,0;0,0;0,0;0,0;4,8;;15,6;4,0;27,0;0,0;0,0;0,0;0,0;0,5;4,7;0,0;10,8;5,9;0,0;0,0;;;;1;1;1;1;1;1;0;4;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;;
2549018;1;01/01/1965;1;;;;;0;0;0;;;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,2;0,1;7,1;12,0;21,2;5,0;0,0;0,7;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;4,0;0,1;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/12/1964;1;23,0;43,1;4;5;1;1;1;;;0,0;0,0;0,0;23,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;1,2;0,0;0,0;0,0;0,0;12,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/11/1964;1;22,8;58,1;5;;1;1;0;;;0,0;0,0;0,0;0,0;22,8;0,0;0,0;0,0;0,6;0,3;0,0;0,0;0,0;0,0;;13,0;0,0;10,0;0,0;0,0;9,0;0,0;0,4;0,0;0,0;0,0;0,0;2,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/10/1964;1;27,6;69,3;21;;1;1;0;;;0,2;0,1;0,0;0,0;0,0;4,6;4,7;0,4;0,0;0,0;0,0;0,4;0,2;0,0;0,1;0,0;0,0;0,0;0,3;2,5;27,6;0,0;0,0;0,0;;8,8;0,0;0,0;0,0;19,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;
2549018;1;01/09/1964;1;60,3;144,7;2;;1;1;0;;;0,0;60,3;3,6;0,0;0,0;;;;5,8;1,2;20,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,5;11,2;7,0;10,5;0,0;17,0;0,0;7,0;;1;1;1;1;1;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2549018;1;01/08/1964;1;21,1;68,1;19;13;1;1;1;;;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;2,3;0,0;1,9;1,2;0,1;0,0;0,0;0,0;1,3;0,0;21,1;3,0;0,4;16,4;0,0;0,0;0,0;0,0;0,2;3,6;0,0;0,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/07/1964;1;20,7;64,0;25;11;1;1;1;;;0,0;0,5;6,7;17,1;0,6;0,0;0,0;0,0;3,0;0,0;0,1;0,0;0,1;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;14,2;20,7;0,0;0,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2549018;1;01/06/1964;1;25,0;38,3;25;;1;1;0;;;;;;;;;;;;;;;;;;;;;;;;;0,0;13,0;25,0;0,3;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;0;
