Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00937026


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
937026;1;01/08/1965;1;8,5;35,1;28;8;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;5,6;0,0;3,0;0,0;2,4;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;7,6;0,0;8,5;1,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1965;1;8,0;30,2;27;7;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,7;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;8,0;7,5;2,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1965;1;9,7;29,4;23;10;1;1;0;289,100006103516;1;0,0;2,5;0,0;0,0;0,0;4,1;0,0;3,7;0,0;1,8;1,9;0,0;0,0;2,1;0,0;0,0;0,0;0,0;1,5;0,6;0,0;0,0;9,7;0,0;1,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1965;1;9,8;18,4;8;5;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;1,6;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,5;2,8;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1965;1;3,6;10,5;20;5;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;3,5;0,0;0,0;0,0;0,0;1,7;0,0;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1965;1;1,3;1,3;20;1;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1965;1;5,7;10,5;9;2;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1965;1;64,0;82,5;19;4;1;1;0;289,100006103516;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;64,0;0,0;0,0;0,0;0,0;5,8;0,0;3,7;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1964;1;12,7;22,7;6;2;1;1;0;1001,79998779297;1;0,0;0,0;0,0;0,0;0,0;12,7;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1964;1;0,0;0,0;1;0;1;1;1;1001,79998779297;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1964;1;6,2;8,7;29;2;1;1;0;1001,79998779297;1;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1964;1;12,7;79,0;18;14;1;1;0;1001,79998779297;1;0,0;0,0;2,0;0,0;5,3;0,0;0,0;8,5;0,0;0,0;0,0;6,2;0,0;0,0;4,5;10,9;5,2;12,7;6,4;3,8;0,0;1,7;0,0;0,0;4,4;0,0;0,0;2,9;4,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1964;1;15,6;93,4;1;13;1;1;0;1001,79998779297;1;15,6;10,7;5,0;7,3;11,2;0,0;0,0;4,9;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;1,7;7,9;0,0;0,0;12,0;0,0;7,2;0,0;0,0;5,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1964;1;37,0;149,8;23;16;1;1;0;1001,79998779297;1;0,0;1,4;0,0;0,0;0,0;0,9;0,0;1,7;13,0;0,0;0,0;2,5;0,0;0,0;1,8;2,0;0,0;0,0;0,0;0,0;0,0;3,7;37,0;25,2;10,1;1,9;5,2;0,0;8,5;10,9;24,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1964;1;25,3;126,8;8;17;1;1;0;1001,79998779297;1;0,0;0,0;0,0;0,0;1,7;0,0;0,0;25,3;2,4;1,3;0,0;0,0;16,5;4,0;1,8;0,0;0,0;3,8;4,5;23,0;2,4;7,0;12,3;0,0;6,2;2,1;0,0;0,0;8,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1964;1;24,0;188,0;23;21;1;1;0;1001,79998779297;1;0,0;0,0;1,8;7,0;0,0;0,0;2,7;5,3;0,0;10,5;1,9;11,7;0,0;6,3;5,1;14,7;0,0;14,0;7,0;5,3;0,0;9,1;24,0;7,2;20,2;19,8;8,7;0,0;2,7;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1964;1;37,8;188,8;26;18;1;1;0;1001,79998779297;1;0,0;1,6;0,0;10,7;2,1;0,0;8,2;6,6;3,4;10,8;1,0;36,3;0,0;5,3;8,2;0,0;16,2;4,6;0,0;0,0;5,4;15,0;0,0;4,7;10,9;37,8;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1964;1;11,7;75,9;19;13;1;1;0;1001,79998779297;1;0,0;8,5;0,0;5,3;0,0;7,0;0,0;1,7;0,0;0,0;5,5;5,0;0,0;0,0;0,0;0,0;0,0;0,0;11,7;6,3;0,0;5,8;3,7;0,0;0,0;8,9;0,0;4,2;2,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1964;1;17,8;25,7;22;2;1;1;0;1001,79998779297;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,8;0,0;0,0;0,0;0,0;0,0;7,9;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
937026;1;01/01/1964;1;11,8;43,0;18;14;1;1;0;1001,79998779297;1;1,8;0,0;2,1;0,7;0,0;0,0;3,6;0,0;2,9;0,5;0,0;4,5;0,0;0,0;0,0;6,0;0,0;11,8;0,0;2,3;0,0;0,0;0,0;0,7;3,1;0,3;0,0;2,7;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1963;1;29,9;48,0;24;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;2,7;1,5;0,0;29,9;4,5;0,0;2,5;0,0;0,0;1,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1963;1;15,7;15,7;11;1;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1963;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1963;1;2,3;6,8;29;6;1;1;0;;0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;1,4;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1963;1;2,1;7,5;7;8;1;1;0;;0;0,5;1,0;0,0;0,0;0,3;0,0;2,1;0,0;0,0;0,0;0,0;0,3;0,2;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1963;1;6,4;23,4;24;11;1;1;0;;0;0,0;0,0;1,4;0,6;1,3;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,2;0,0;0,0;1,5;0,0;0,0;0,0;0,3;0,0;0,0;0,0;6,4;0,6;5,3;5,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1963;1;12,5;70,2;11;15;1;1;0;;0;0,0;0,0;0,0;0,1;0,3;0,0;2,3;0,0;0,0;1,7;12,5;0,0;0,0;0,0;5,8;0,0;0,0;3,8;0,0;4,0;0,0;0,0;5,9;0,6;0,0;10,1;8,0;9,3;4,5;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1963;1;25,4;89,1;29;12;1;1;0;;0;0,0;0,0;0,0;0,0;1,7;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;2,9;0,3;2,9;13,3;0,0;2,7;0,0;0,0;4,5;12,9;25,4;18,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1963;1;28,9;79,8;9;4;1;1;0;;0;0,0;26,1;0,0;0,0;0,0;0,0;0,0;0,0;28,9;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1963;1;43,4;139,6;19;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,3;7,7;0,0;0,0;0,0;24,4;0,0;43,4;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,1;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1963;1;10,0;14,0;18;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,8;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/12/1958;1;8,1;23,0;25;4;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;2,6;5,2;0,0;7,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1958;1;1,0;1,6;15;2;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1958;1;5,9;5,9;29;1;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,9;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1958;1;8,9;28,6;28;6;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;7,8;0,0;0,0;4,5;0,0;0,0;0,0;8,9;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1958;1;6,2;15,3;18;4;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;6,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1958;1;24,0;37,9;27;5;1;1;0;257,799987792969;1;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;24,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1958;1;8,5;28,4;28;8;1;1;0;257,799987792969;1;3,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;2,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;8,5;3,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1958;1;6,1;30,3;9;9;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;6,1;0,0;2,5;0,0;3,8;0,0;4,2;2,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;5,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1958;1;7,6;9,5;27;2;1;1;0;257,799987792969;1;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1958;1;31,3;32,4;27;3;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,3;1,0;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1958;1;0,0;0,0;1;0;1;1;1;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1958;1;23,8;44,9;30;3;1;1;0;257,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,3;23,8;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1957;1;3,2;3,2;29;1;1;1;0;468,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1957;1;0,0;0,0;1;0;1;1;1;468,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1957;1;3,5;3,5;30;1;1;1;0;468,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/09/1957;1;2,0;2,0;2;1;1;1;0;468,700012207031;1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/08/1957;1;5,1;14,3;10;6;1;1;0;468,700012207031;1;0,0;2,3;1,0;0,0;0,7;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/07/1957;1;9,3;54,0;3;13;1;1;0;468,700012207031;1;1,5;3,0;9,3;2,5;0,0;0,0;1,5;0,7;6,5;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,9;0,0;0,0;0,0;0,0;0,0;7,3;2,1;6,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/06/1957;1;3,5;21,5;15;12;1;1;0;468,700012207031;1;2,7;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,5;0,0;0,0;1,6;3,5;0,0;2,3;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;1,7;2,0;3,0;1,5;0,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/05/1957;1;27,5;180,4;7;18;1;1;0;468,700012207031;1;0,0;0,0;0,0;0,0;5,7;21,0;27,5;16,7;0,0;0,0;0,0;10,5;5,7;19,0;7,2;6,9;27,1;0,0;0,0;5,4;2,0;0,0;7,0;0,0;0,0;3,7;4,6;0,9;6,5;0,0;3,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/04/1957;1;18,0;54,9;5;9;1;1;0;468,700012207031;1;0,0;7,5;0,0;2,9;18,0;0,0;7,2;0,0;5,4;10,9;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/03/1957;1;32,7;108,7;4;13;1;1;0;468,700012207031;1;0,0;0,0;0,0;32,7;0,0;0,0;4,2;0,0;3,1;11,9;3,7;0,0;9,3;10,7;0,0;0,0;0,0;3,1;12,8;3,0;2,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/02/1957;1;12,9;12,9;4;1;1;1;0;468,700012207031;1;0,0;0,0;0,0;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
937026;1;01/01/1957;1;10,5;13,3;14;3;1;1;0;468,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,5;0,0;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/12/1956;1;0,0;0,0;1;0;1;1;1;397,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
937026;1;01/11/1956;1;30,0;76,3;16;4;1;1;0;397,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;27,8;8,0;30,0;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
937026;1;01/10/1956;1;0,0;0,0;1;0;1;1;1;397,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
