Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02650019


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2650019;1;01/10/2016;1;61,5;279,4;26;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;48,0;0,0;0,0;0,0;0,0;0,0;1,2;36,1;1,5;0,0;0,0;0,0;48,2;46,5;5,6;0,0;0,0;0,0;1,8;22,7;61,5;6,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/09/2016;1;39,3;97,9;4;6;1;1;1;;0;0,0;0,0;0,0;39,3;3,9;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;29,7;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/08/2016;1;50,6;208,7;20;12;1;1;1;;0;0,0;0,0;21,0;0,0;0,0;0,0;7,8;13,4;7,1;0,0;0,0;0,0;0,0;0,0;27,1;14,7;0,0;21,3;0,0;50,6;35,5;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/2016;1;37,8;79,4;16;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;26,0;37,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/06/2016;1;31,5;65,1;17;8;1;1;1;;0;0,0;0,3;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,5;6,8;0,1;0,0;7,0;10,5;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/05/2016;1;81,4;165,6;21;15;1;1;1;;0;0,0;0,0;0,0;0,1;0,0;0,0;15,1;0,0;3,2;1,4;0,1;0,0;0,8;0,0;0,0;21,2;0,0;0,0;0,0;0,0;81,4;11,6;6,4;0,0;0,0;0,0;11,6;2,9;4,3;3,6;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/04/2016;1;44,3;119,1;11;10;1;1;1;;0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;44,3;0,0;0,3;3,9;6,8;0,0;0,0;0,0;0,0;0,0;0,0;2,1;4,5;0,0;0,0;17,3;34,1;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/03/2016;1;54,5;198,8;3;10;1;1;1;;0;0,0;0,0;54,5;8,4;0,0;0,0;0,0;0,0;10,8;36,0;15,5;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;43,7;3,0;0,0;3,9;17,6;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/02/2016;1;39,3;224,3;4;17;1;1;1;;0;23,5;9,2;0,3;39,3;0,0;0,0;8,7;0,0;0,0;0,0;2,0;0,0;0,0;5,1;0,0;3,4;0,0;13,2;7,6;0,0;24,5;0,0;0,2;25,9;22,0;28,1;0,0;11,2;0,1;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2650019;1;01/01/2016;1;87,8;131,3;2;9;1;1;1;;0;0,0;87,8;0,0;0,0;0,0;0,0;0,0;4,5;0,0;6,0;17,6;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;4,5;2,3;0,0;0,0;6,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/12/2015;1;33,0;140,7;5;15;1;1;1;;0;5,2;0,0;25,9;0,0;33,0;0,0;0,1;0,0;0,0;15,4;0,0;0,0;0,0;12,4;4,9;0,0;0,0;0,0;20,4;8,2;0,0;0,0;0,0;1,1;4,9;3,5;0,0;4,3;0,5;0,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/11/2015;1;28,8;238,6;17;18;1;1;1;;0;26,3;0,0;1,8;8,2;14,2;17,8;0,0;25,9;5,7;0,0;10,2;0,0;4,1;11,6;0,0;0,0;28,8;3,0;2,5;28,5;0,0;0,0;24,3;9,4;0,0;0,0;0,0;15,7;0,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/10/2015;1;61,0;385,3;17;16;1;1;1;;0;0,0;0,0;30,8;4,2;0,0;0,0;0,0;0,0;50,2;17,7;32,3;14,6;0,0;44,8;0,0;7,5;61,0;0,7;0,0;0,0;1,2;40,0;59,0;0,0;0,0;8,1;1,3;11,9;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/09/2015;1;43,4;239,4;27;14;1;1;1;;0;0,0;0,0;29,6;15,3;0,0;0,0;0,0;29,7;16,1;0,0;3,2;0,4;0,0;0,0;0,0;0,0;5,1;5,3;0,5;6,1;0,0;0,0;0,0;0,0;11,0;31,0;43,4;42,7;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/08/2015;1;22,8;39,4;27;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;22,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/2015;1;41,1;256,1;15;17;1;1;1;;0;11,3;0,0;0,0;3,6;0,0;0,0;16,0;29,6;16,8;2,1;2,3;6,3;22,1;14,5;41,1;14,8;12,6;0,0;0,0;0,0;33,5;0,0;0,0;25,8;2,9;0,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/06/2015;1;57,4;160,0;15;7;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;22,0;39,6;57,4;0,0;0,0;19,8;4,5;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/05/2015;1;25,1;86,9;25;11;1;1;1;;0;0,0;0,0;0,0;17,2;0,0;0,0;0,0;0,0;0,0;5,7;1,5;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;25,1;2,1;24,8;2,8;2,3;0,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/04/2015;1;24,3;54,6;21;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;17,6;0,0;0,0;24,3;1,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
2650019;1;01/03/2015;1;13,9;82,4;29;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;2,4;0,0;0,0;0,0;2,7;11,3;0,0;0,0;0,0;0,0;0,0;6,9;11,2;0,0;0,0;0,0;0,2;11,3;13,9;13,6;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/02/2015;1;64,1;152,5;13;15;1;1;1;;0;0,0;14,2;0,0;5,8;21,0;0,9;0,2;0,0;0,0;0,7;0,5;0,5;64,1;0,0;0,8;0,0;0,0;0,0;0,0;8,1;0,0;4,8;16,8;0,0;8,8;0,0;0,0;5,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;1;01/01/2015;1;46,1;345,6;21;21;1;1;1;;0;15,0;8,3;1,0;17,4;0,0;0,0;0,0;6,5;34,2;27,1;16,7;0,0;0,0;31,6;3,2;9,2;27,0;1,4;5,5;0,2;46,1;21,6;0,0;0,0;0,0;25,0;0,0;18,3;3,0;27,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/12/2014;1;47,4;202,9;27;17;1;1;1;;0;0,0;0,0;0,6;8,0;0,0;0,0;0,0;0,0;0,1;0,0;5,4;9,8;4,6;0,0;0,0;0,0;0,0;0,2;0,0;27,3;16,1;28,4;16,4;3,5;0,0;0,0;47,4;2,8;22,6;6,8;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/11/2014;1;31,4;160,1;26;13;1;1;1;;0;6,5;2,5;0,3;0,0;17,1;24,7;28,5;28,7;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,6;7,3;5,4;0,0;0,0;4,1;31,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/10/2014;1;77,2;116,2;1;6;1;1;1;;0;77,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;10,7;9,9;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/09/2014;1;56,5;225,4;19;11;1;1;1;;0;0,0;0,0;31,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;56,5;0,2;0,0;0,0;0,0;12,4;18,7;1,2;1,7;0,0;53,4;38,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/08/2014;1;35,8;153,8;31;9;1;1;1;;0;0,0;10,4;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;2,7;33,9;0,0;0,0;27,5;8,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,5;0,0;0,0;0,0;1,0;35,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/2014;1;26,3;46,8;24;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;26,3;13,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/06/2014;1;70,1;379,9;26;15;1;1;1;;0;19,2;0,0;0,0;0,0;0,0;20,3;20,4;33,7;62,6;0,0;0,0;0,0;0,0;2,0;0,9;0,0;0,0;5,1;2,9;0,0;0,0;0,0;0,0;6,3;4,5;70,1;69,3;42,6;20,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/05/2014;1;44,1;125,3;22;9;1;1;1;;0;39,7;1,4;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;44,1;8,8;3,9;0,0;21,9;1,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/04/2014;1;36,1;88,5;9;10;1;1;1;;0;2,2;0,0;0,0;0,6;0,0;0,0;0,0;0,0;36,1;1,8;0,0;0,0;4,9;0,0;0,0;0,0;0,0;13,8;0,0;10,3;0,0;0,0;3,2;1,5;0,0;0,0;0,0;0,0;0,0;14,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/03/2014;1;42,9;157,8;9;15;1;1;1;;0;0,0;0,0;0,0;4,4;18,5;1,2;0,0;18,5;42,9;0,0;12,2;2,6;0,0;0,4;0,0;7,9;0,0;0,2;17,8;21,2;2,5;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/02/2014;1;80,4;145,6;14;9;1;1;1;;0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;9,7;0,0;0,0;0,0;0,0;80,4;16,9;0,0;0,0;1,5;0,0;0,0;0,0;0,0;12,4;2,5;0,0;0,0;17,0;0,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/01/2014;1;67,7;389,6;12;18;3;3;3;;0;16,4;28,8;14,4;8,4;0,0;0,0;5,1;0,0;51,9;1,2;30,9;67,7;29,3;23,8;4,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;13,0;0,4;0,0;43,0;0,0;0,0;43,0;0,0;6,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;
2650019;1;01/12/2013;1;32,8;149,0;14;11;1;1;1;;0;6,9;11,9;0,0;0,0;0,0;30,7;0,0;0,0;0,0;23,4;0,0;0,0;0,0;32,8;1,3;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;31,4;2,9;1,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/11/2013;1;27,1;88,3;12;8;1;1;1;;0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;6,2;0,0;27,1;0,0;0,0;0,0;3,7;0,0;0,0;0,0;12,8;3,7;22,5;0,0;0,0;0,0;0,0;0,0;0,0;8,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/10/2013;1;;;;;0;0;0;;0;10,6;1,3;2,7;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,6;0,0;0,0;3,8;4,0;0,0;0,0;0,0;40,3;0,0;0,0;31,3;0,0;4,2;0,0;0,0;0,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/09/2013;1;66,5;262,7;22;11;1;1;1;;0;0,0;18,6;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,1;62,8;6,5;0,0;11,3;38,7;66,5;18,5;3,0;0,0;0,0;0,0;0,0;20,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/08/2013;1;42,9;197,3;10;9;1;1;1;;0;0,0;0,0;0,0;19,4;0,0;32,1;12,5;0,0;0,0;42,9;14,1;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;37,2;29,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/2013;1;45,5;103,3;21;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,5;0,0;0,0;8,7;21,2;45,5;11,4;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/06/2013;1;60,0;239,7;2;14;1;1;1;;0;0,0;60,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;1,3;5,6;0,0;25,8;0,9;41,0;28,1;0,0;9,6;36,8;0,0;1,5;0,0;5,6;23,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/05/2013;1;27,1;56,5;16;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;27,1;1,0;0,0;0,0;2,0;0,0;2,7;0,7;0,0;0,0;0,0;2,3;0,0;7,5;2,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/04/2013;1;26,1;72,8;13;5;1;1;1;;0;0,0;25,3;2,1;0,0;19,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,1;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/03/2013;1;200,3;317,1;21;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;33,0;0,0;0,0;2,0;23,0;1,9;0,0;32,7;0,0;0,8;15,0;0,0;0,0;0,0;0,9;200,3;0,0;0,0;0,0;7,5;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/02/2013;1;23,6;92,7;3;16;1;1;1;;0;0,0;0,0;23,6;2,5;0,0;0,0;5,2;7,6;0,0;2,2;0,6;0,2;2,5;0,0;17,1;8,6;3,1;3,4;2,8;7,5;0,0;4,6;0,0;0,0;0,0;1,2;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2650019;1;01/01/2013;1;33,9;123,0;8;10;1;1;1;;0;10,0;2,1;0,0;0,0;0,0;24,9;15,0;33,9;5,0;0,0;0,0;0,0;0,0;0,0;0,0;11,7;0,8;0,0;19,1;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/12/2012;1;46,8;167,6;20;16;1;1;1;;0;9,4;0,0;21,0;0,0;0,0;3,3;0,0;1,0;4,8;0,0;0,0;10,4;2,3;4,1;0,0;2,7;0,0;0,0;0,0;46,8;0,8;4,9;0,0;0,0;0,0;0,0;1,0;28,9;5,8;20,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/11/2012;1;10,5;23,2;9;8;1;1;1;;0;1,2;0,0;0,0;0,0;0,0;0,2;0,0;0,0;10,5;0,0;0,0;0,0;1,2;0,0;1,2;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,9;2,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/10/2012;1;47,3;173,4;23;18;1;1;1;;0;0,8;17,5;12,1;17,2;0,0;0,0;0,0;0,0;5,7;0,0;13,1;8,9;0,0;0,0;0,0;0,0;2,0;0,0;0,0;2,0;2,7;0,0;47,3;11,4;0,1;0,8;9,8;0,0;8,0;9,4;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/09/2012;1;28,9;61,3;20;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;15,1;0,0;0,0;0,0;0,0;0,0;0,6;0,0;8,2;28,9;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/08/2012;1;9,2;12,4;1;5;1;1;1;;0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,6;0,4;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/07/2012;1;38,0;163,2;27;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;13,4;2,9;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;15,9;20,9;0,0;0,0;0,0;0,0;0,0;0,0;20,0;4,2;38,0;0,0;0,0;33,2;14,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/06/2012;1;52,4;113,3;11;8;1;1;1;;0;0,0;0,0;5,8;18,7;8,7;0,0;0,0;0,0;0,0;0,0;52,4;0,0;0,0;0,0;0,0;0,0;0,0;12,1;1,2;0,8;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/05/2012;1;28,2;47,3;25;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,2;2,1;0,0;0,3;0,0;0,0;11,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/04/2012;1;71,6;163,8;26;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,1;24,0;0,0;3,4;0,0;0,0;4,1;17,9;0,0;0,0;0,0;0,0;0,7;9,5;0,0;0,0;0,0;0,6;71,6;15,5;0,0;14,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2650019;1;01/03/2012;1;13,9;38,7;22;7;1;1;1;;0;6,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;3,0;0,0;0,0;0,0;0,0;0,0;13,9;4,7;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/02/2012;1;52,4;151,8;20;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;8,9;0,0;0,0;0,0;0,0;52,4;28,6;11,2;1,6;0,0;7,8;19,8;0,0;11,4;4,9;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2650019;1;01/01/2012;1;;;;;0;0;0;;0;22,4;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;41,6;3,2;0,0;17,5;0,0;5,6;0,0;29,7;;1,3;0,4;13,0;6,9;;0,0;1,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;0;0;
2650019;1;01/12/2011;1;16,3;45,8;10;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;0,0;0,0;0,0;2,8;6,1;1,6;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;3,5;0,0;2,5;0,3;0,0;8,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2650019;1;01/11/2011;1;16,0;81,1;11;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;16,0;11,1;0,0;0,3;6,4;12,3;0,0;0,0;0,0;0,0;0,0;8,0;4,7;0,0;0,0;9,7;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
