Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00648001


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
648001;1;01/05/1977;1;25,0;90,0;8;7;1;1;0;1588;1;8,0;0,0;16,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;21,0;0,0;10,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1977;1;45,0;220,0;28;13;1;1;0;1588;1;21,0;6,0;26,0;0,0;0,0;36,0;0,0;0,0;0,0;0,0;7,0;6,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;7,0;0,0;8,0;14,0;45,0;25,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1977;1;41,0;190,0;12;15;1;1;0;1588;1;0,0;8,0;0,0;2,0;0,0;13,0;2,0;0,0;1,0;17,0;0,0;41,0;0,0;35,0;0,0;0,0;6,0;0,0;0,0;21,0;0,0;6,0;8,0;0,0;0,0;0,0;0,0;1,0;14,0;15,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1977;1;35,0;299,0;17;17;1;1;0;1588;1;22,0;0,0;0,0;0,0;7,0;21,0;0,0;0,0;0,0;0,0;8,0;0,0;15,0;16,0;0,0;0,0;35,0;14,0;32,0;4,0;9,0;7,0;6,0;32,0;35,0;6,0;0,0;30,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/1977;1;30,1;141,3;31;16;1;1;0;1588;1;6,0;0,0;7,0;0,0;8,0;0,0;0,0;0,0;0,0;7,0;6,0;10,0;1,0;7,0;0,0;0,0;0,0;1,0;7,0;14,0;10,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;10,0;9,2;30,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1976;1;14,0;63,8;22;9;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;6,0;14,0;7,0;5,0;0,0;0,0;0,0;6,0;0,0;7,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1976;1;25,0;105,0;11;12;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;4,0;5,0;8,0;0,0;0,0;14,0;25,0;0,0;0,0;0,0;7,0;0,0;0,0;7,0;9,0;0,0;10,0;3,0;0,0;0,0;0,0;6,0;0,0;7,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1976;1;50,0;81,0;16;5;1;1;0;1296,80004882812;1;2,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1976;1;6,0;16,0;10;3;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1976;1;0,0;0,0;1;;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/1976;1;6,0;6,0;4;1;1;1;0;1296,80004882812;1;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/1976;1;17,0;17,0;17;1;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1976;1;25,0;83,0;15;4;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;25,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1976;1;0,0;0,0;1;;1;1;0;1296,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1976;1;95,0;381,0;1;12;1;1;0;1296,80004882812;1;95,0;6,0;0,0;0,0;30,0;25,0;0,0;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;25,0;25,0;25,0;25,0;50,0;25,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1976;1;50,0;394,0;5;18;1;1;0;1296,80004882812;1;25,0;20,0;25,0;25,0;50,0;0,0;0,0;20,0;25,0;0,0;0,0;0,0;25,0;5,0;5,0;5,0;0,0;0,0;0,0;0,0;14,0;0,0;25,0;25,0;25,0;25,0;0,0;25,0;25,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
648001;1;01/01/1976;1;21,0;150,0;16;12;1;1;0;1296,80004882812;1;0,0;0,0;0,0;13,0;12,0;13,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;21,0;0,0;2,0;17,0;0,0;0,0;0,0;17,0;16,0;0,0;0,0;15,0;10,0;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1975;1;25,0;135,0;5;10;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;25,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;25,0;0,0;0,0;12,0;0,0;6,0;11,0;0,0;6,0;10,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1975;1;25,0;158,0;29;12;1;1;0;1890,90002441406;1;10,0;10,0;10,0;20,0;20,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;10,0;10,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;8,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1975;1;35,0;121,0;20;12;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;1,0;12,0;0,0;0,0;35,0;0,0;5,0;5,0;5,0;10,0;10,0;10,0;10,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1975;1;0,0;0,0;1;;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1975;1;14,0;14,0;26;1;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/07/1975;1;52,0;109,0;9;4;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;0,0;2,0;0,0;5,0;52,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/06/1975;1;13,0;15,0;8;2;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/05/1975;1;116,0;296,0;1;10;1;1;0;1890,90002441406;1;116,0;0,0;17,0;25,0;25,0;25,0;25,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;14,0;0,0;0,0;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/04/1975;1;25,6;176,7;7;13;1;1;0;1890,90002441406;1;10,0;0,0;6,8;0,0;5,0;6,2;25,6;25,0;0,0;0,0;6,0;0,0;25,1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;5,0;10,0;0,0;25,0;0,0;25,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/03/1975;1;62,0;291,0;18;16;1;1;0;1890,90002441406;1;0,0;0,0;0,0;0,0;0,0;25,0;25,0;0,0;25,0;25,0;17,0;13,0;2,0;0,0;0,0;0,0;0,0;62,0;11,0;0,0;0,0;3,0;0,0;20,0;4,0;2,0;25,0;7,0;25,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/02/1975;1;25,0;349,0;3;17;1;1;0;1890,90002441406;1;0,0;5,0;25,0;25,0;0,0;20,0;5,0;25,0;0,0;25,0;25,0;25,0;0,0;25,0;0,0;0,0;0,0;25,0;25,0;25,0;0,0;0,0;11,0;0,0;0,0;8,0;25,0;25,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;1;01/01/1975;1;50,0;226,2;26;14;1;1;0;1890,90002441406;1;0,0;0,0;6,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;22,0;0,0;21,0;25,0;13,0;4,2;50,0;41,0;0,0;5,0;3,0;14,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/12/1974;1;28,0;131,2;31;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;5,2;0,0;0,0;25,0;0,0;0,0;0,0;0,0;0,0;0,0;25,0;0,0;0,0;21,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;28,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/11/1974;1;88,0;327,4;28;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;70,0;29,0;70,0;35,4;0,0;35,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;88,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/10/1974;1;28,5;106,6;18;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;26,3;13,4;27,4;0,0;0,0;0,0;0,0;0,0;28,5;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;1;01/09/1974;1;56,4;152,1;4;10;1;1;0;;0;0,0;0,0;0,0;56,4;0,0;14,2;4,2;0,0;6,6;0,0;0,0;0,0;0,0;0,0;4,6;46,4;2,1;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;14,0;0,0;1,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;1;01/08/1974;1;;;;;0;0;0;;0;;;;;;;;;;;;;;;;;;;;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;
648001;2;01/06/2006;1;2,1;2,1;8;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/05/2006;1;42,7;129,3;21;11;1;1;1;;0;0,0;1,2;0,0;4,8;0,0;0,0;3,7;0,0;0,0;30,6;3,7;0,0;0,0;9,8;0,0;0,0;0,0;0,0;18,9;0,0;42,7;0,0;8,6;2,1;3,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/04/2006;1;50,9;285,6;1;16;1;1;1;;0;50,9;19,8;0,0;0,0;39,4;0,0;11,0;18,3;0,0;12,5;0,0;21,9;0,0;0,0;18,4;14,9;0,0;0,0;8,2;15,6;21,0;0,0;0,0;12,3;8,1;0,0;5,1;8,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/03/2006;1;88,4;517,0;25;19;1;1;1;;0;0,0;22,1;18,9;3,1;4,2;26,9;0,0;11,6;7,2;7,1;13,7;24,6;0,0;0,0;0,0;0,0;35,1;0,0;38,4;0,0;0,0;0,0;39,8;0,0;88,4;12,0;46,5;0,0;10,8;67,6;39,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/02/2006;1;42,0;245,7;6;15;1;1;1;;0;3,3;9,0;20,6;0,0;31,7;42,0;0,0;0,0;0,0;0,0;33,4;0,0;42,0;22,7;0,0;2,1;8,5;0,0;0,0;0,0;0,0;1,0;0,0;15,5;0,0;2,4;3,2;8,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;2;01/01/2006;1;48,4;175,7;9;11;1;1;1;;0;0,0;28,3;0,0;0,0;0,0;8,3;9,5;2,5;48,4;0,0;0,0;0,0;9,3;0,0;18,4;0,0;10,6;0,0;0,0;14,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;0,0;9,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/12/2005;1;73,2;180,9;12;10;1;1;1;;0;0,0;0,0;0,0;0,0;25,2;0,0;6,1;0,0;0,0;2,0;0,0;73,2;0,0;2,3;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;3,1;0,0;9,2;0,0;0,0;0,0;7,3;48,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/11/2005;1;25,3;87,4;5;9;1;1;1;;0;0,0;4,5;0,0;6,2;25,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,7;0,0;12,2;0,0;6,4;0,0;3,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;9,7;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/10/2005;1;35,4;56,2;1;6;1;1;1;;0;35,4;0,0;0,0;0,0;0,0;1,2;0,3;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/09/2005;1;12,5;28,3;26;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,5;6,9;8,9;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/08/2005;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/07/2005;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/06/2005;1;1,4;1,4;29;1;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/05/2005;1;50,5;146,4;3;7;1;1;1;;0;1,6;19,7;50,5;22,3;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;34,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/04/2005;1;58,2;140,0;30;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;3,3;0,0;0,0;0,0;6,4;0,0;0,0;0,0;32,1;0,0;0,0;0,0;36,8;58,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/03/2005;1;97,6;665,6;31;20;1;1;1;;0;0,0;58,4;1,0;13,9;0,0;0,0;0,0;68,7;0,0;72,5;56,3;0,0;18,9;94,7;0,0;9,0;0,0;10,8;35,9;27,6;0,0;12,6;8,3;16,4;0,0;8,5;12,3;0,0;19,8;22,4;97,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/02/2005;1;56,5;242,9;21;12;1;1;1;;0;0,0;17,5;14,3;0,0;39,6;0,0;0,0;0,0;0,0;0,0;6,4;0,0;10,7;18,3;28,6;0,0;0,0;40,6;0,0;0,0;56,5;2,0;0,0;0,0;0,0;0,0;2,3;6,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
648001;2;01/01/2005;1;61,5;194,6;15;10;1;1;1;;0;0,0;0,0;31,0;0,0;0,0;0,0;0,0;25,2;0,0;0,0;0,0;14,6;16,1;0,0;61,5;0,0;0,0;0,0;1,0;0,0;0,0;18,4;0,0;3,1;0,0;0,0;0,0;2,0;0,0;21,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/12/2004;1;57,8;166,5;23;;1;1;0;;0;0,0;0,0;4,3;;;;;;;;;;;;;;55,2;24,0;0,0;0,0;0,0;21,2;57,8;0,0;0,0;0,0;0,0;2,3;0,0;0,0;1,7;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/11/2004;1;20,0;24,6;15;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/10/2004;1;32,6;110,7;21;6;1;1;1;;0;0,0;0,0;0,0;0,0;18,7;0,0;0,0;30,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,6;15,8;0,0;0,0;0,0;0,0;3,3;10,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/09/2004;1;11,6;20,0;14;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;11,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
648001;2;01/08/2004;1;5,0;14,6;29;4;1;1;1;;0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;5,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/07/2004;1;19,2;19,7;19;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
648001;2;01/06/2004;1;1,5;2,5;29;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
